index,Ticker1,Ticker2,ro,lAB,lBA
498,AXS,KSM,0.5248952082652159,2.086920740004253,0.13201985795551716
1697,MEDIA,SRN,0.5246216402353504,0.2747841517464105,1.0016147716453032
1126,EOS,KIN,0.5242948833892922,0.2295976648415293,1.1972470405477342
1713,MEDIA,XLM,0.5236686507048208,0.40611949878408404,0.6752417861049393
175,ALCX,REEF,0.5231255099981602,0.5497042758599068,0.4978318547417994
432,AUDIO,BSV,0.5229263955183164,1.7299099292997355,0.1580729785396813
2183,THETA,TRYB,0.5224447363488247,0.5425095119109917,0.5031220587766855
854,CONV,FLOW,0.5217959605094294,0.48483588663025157,0.5615735796628418
1397,ICP,RSR,0.5208920021785707,0.6129926750426093,0.44262923356260325
1780,MTA,SKL,0.520849868772866,0.5371761986241634,0.5050197430480657
1710,MEDIA,WAVES,0.5204766172887796,0.22756400401931545,1.190416341599339
1842,NEO,TOMO,0.5174679977202302,0.5398723467549347,0.49599341450643875
620,BCH,MTA,0.516798002376603,0.3210588847925767,0.8318728679101878
2049,ROOK,THETA,0.5154569869169674,0.6404119073749014,0.4148828313493218
1684,MEDIA,PRIV,0.5154531559259429,0.4094599982490281,0.6488837910667505
2198,TOMO,XMR,0.5154030318752115,0.8371473767103754,0.3173160337789158
235,ALPHA,ICP,0.5146801365609418,0.5462743279637378,0.48491321925707204
138,ALCX,GRT,0.5126630926452159,0.6848493160522559,0.38376828362124416
1500,KNC,MEDIA,0.5121291812447794,0.6546120448380642,0.4006591390284135
464,AUDIO,NEO,0.510576310075384,0.8967161392445026,0.29071425950895513
1387,ICP,MTL,0.5104203096192835,0.48448078690957797,0.5377486569358417
527,BAL,CHZ,0.5097661703585824,0.42768776529888464,0.6075964044948866
1414,ICP,XRP,0.5087726310697541,0.6356626405278034,0.4072122122997698
1680,MEDIA,ONT,0.5080809531573561,0.3194451178136876,0.8081083120883634
791,CAKE,MEDIA,0.5071651994441669,0.9602190950993549,0.26787276033146085
1292,GRT,ICP,0.5070302424569014,0.3603014345279694,0.7135127482983908
1732,MER,SUSHI,0.506904416005779,0.6608166998957865,0.38884018367980455
1736,MER,UNI,0.5067909931120667,0.8422536186073624,0.30494034697551814
2167,SUSHI,TOMO,0.5061095228848649,0.5658177387906155,0.45270204801679853
1919,PERP,SRN,0.5056452486331342,0.8056161951731212,0.3173683932835052
118,ALCX,DASH,0.5044418584714121,0.6751484529099221,0.37689724012748677
1709,MEDIA,VET,0.504396624644944,0.25454834626466905,0.9994798971849578
1464,KIN,MTA,0.5040523321754032,0.7768296493503711,0.3270585176350178
152,ALCX,LTC,0.5018593452116498,0.7597234429217675,0.3315190609462363
499,AXS,STEP,0.5002643815712018,0.889947040528972,0.2812127464574334
1685,MEDIA,PROM,0.49933619020820247,0.2963550083227193,0.84134441412957
2017,RAMP,SRN,0.49843282400448674,0.6172683566759345,0.4024753210790554
716,BSV,YFII,0.49601505465363044,0.194462758152107,1.2651827875988513
835,CHZ,THETA,0.4948662304910736,0.5699881400739077,0.42964505550710275
1450,KAVA,THETA,0.49481593089532755,0.6266010680041916,0.3907475074175452
1218,FIL,TRU,0.4948019006939703,0.23384043394913284,1.0469913897937049
1084,DOGE,WAVES,0.4946526024364926,0.3334094323657388,0.7338760495197626
1230,FLM,MEDIA,0.49405693590126665,0.9493522453567286,0.2571145295184173
114,ALCX,CHZ,0.49385011757630637,0.6079235465413214,0.40118192496028643
1615,LINK,MTA,0.49379649635220446,0.428029166820327,0.5696690756405085
931,DAWN,DOGE,0.4933972012132768,0.6777459197790779,0.35919183142326866
848,CONV,DAWN,0.49234095394342253,0.620194525653738,0.3908444929829224
18,1INCH,MEDIA,0.49057012542206674,0.9185945648099215,0.26198614402472564
1785,MTA,TRX,0.4883191203168763,0.5667765593288999,0.42072234523847424
697,BSV,MTA,0.4880754773444487,0.25246853711874717,0.9435538950858146
192,ALCX,SUSHI,0.48791763919536596,0.5338264647533815,0.4459569511001306
1174,ETC,YFII,0.4876157313669366,0.2857483850349456,0.8320925469007794
426,ASD,YFII,0.48693509559000475,0.2482384137476757,0.9551534902984657
902,DASH,MEDIA,0.4856615794580039,0.8299929730417335,0.28417971889237104
242,ALPHA,MTA,0.4856576461527893,0.6204975544922198,0.38011970806183937
1072,DOGE,RSR,0.4851651425569209,0.3653317377740755,0.6443054112584156
287,AMPL,ASD,0.4846467737175572,0.5269714414949492,0.4457214884520233
1221,FIL,YFII,0.4826186989818267,0.3833815888775036,0.6075430207508815
864,CONV,RAMP,0.4824419674530385,0.5442882932683404,0.42762310863300185
1714,MEDIA,XMR,0.48156212043261576,0.41832197821362044,0.5543626390988569
185,ALCX,SNX,0.4804847116317696,0.5062253271259353,0.45605295851669564
112,ALCX,BTT,0.4799469574835592,0.6290678782397859,0.3661752411238548
1143,EOS,TOMO,0.47983387843645214,0.3467491631353028,0.6639974234214004
1688,MEDIA,RAMP,0.4791969982179579,0.20267175624991748,1.1330131408045916
1023,DODO,MEDIA,0.4778958780742358,1.0819352426338498,0.21108885382490036
1406,ICP,TRU,0.47693538669257995,0.2587927609297941,0.8789556642247373
157,ALCX,MTA,0.47692885202754676,0.5448682563951198,0.4174607847431041
425,ASD,YFI,0.47583808004925193,0.5443055872555465,0.41598301345133043
1784,MTA,TRU,0.4752264829279903,0.21428290815127132,1.0539347819410654
2135,SRN,TOMO,0.47500638195276657,0.4850142770449143,0.46520499204802424
193,ALCX,SXP,0.4741860977904962,0.5129607795268768,0.43834239246354856
2,1INCH,AMPL,0.4740299559225104,0.6066570108718518,0.3703977619725604
214,ALCX,ZRX,0.4731433216240519,0.646170246189572,0.34644833016926646
155,ALCX,MID,0.4715337330976348,0.8270962104608945,0.2688249065064529
1431,KAVA,KSM,0.46901147146472977,0.4186628873096528,0.5254149986378296
1613,LINK,MEDIA,0.4689487478672168,0.8138214531034433,0.270222574359044
1774,MTA,PUNDIX,0.46831390621721686,0.5112172398959672,0.42901118671400723
659,BNT,MEDIA,0.468174587066858,0.5247311749907487,0.4177137826413447
462,AUDIO,MTA,0.46809797399836806,0.800955091828578,0.27356803832926063
171,ALCX,PUNDIX,0.4672933562928194,0.582767683007568,0.37470005149989094
2139,SRN,WAVES,0.46664798982896255,0.38953327770684415,0.5590288657578931
587,BAND,MTA,0.46582522958578815,0.43113346021752375,0.5033085217027012
2066,RSR,SRN,0.46462908803075853,0.4982278327116869,0.433296125327505
115,ALCX,COMP,0.46443589486086173,0.48300321093425175,0.44658233227474636
1070,DOGE,RAMP,0.4643427020891303,0.3027545933327555,0.7121746448499126
1715,MEDIA,XRP,0.46201844781395984,0.23959638739297587,0.8909193015932704
50,AAVE,KIN,0.4605863261730668,0.27480322690326686,0.7719696971836423
1081,DOGE,TRU,0.4598145415340877,0.1596488123630934,1.324340654193806
153,ALCX,MAPS,0.4587928807951311,0.3181872344539779,0.6615315910756325
1561,KSM,SXP,0.4546747728691777,0.49201563440624,0.4201678455464472
339,AMPL,REEF,0.45452856376303097,0.3059201510228268,0.6753272531598226
1769,MKR,YFII,0.4543570586961583,0.21393433618683624,0.9649705627746108
707,BSV,TOMO,0.4528991583690667,0.2508412136215872,0.8177190848743234
2046,ROOK,SRN,0.4524634928689353,0.4748527890378143,0.4311298514092841
540,BAL,MEDIA,0.45137899710436724,0.7027557410219037,0.2899200776797269
754,BTT,MEDIA,0.45083134214133397,0.786663444378984,0.25836830287367357
1690,MEDIA,REEF,0.45020311818202763,0.20684390830159433,0.9798830880979755
995,DENT,ICP,0.4493539122318319,0.629702146158453,0.3206578533515807
154,ALCX,MEDIA,0.4491823917854899,1.0260858456068809,0.19663541988613933
1733,MER,SXP,0.44880887537204617,0.578498343109267,0.34819357568095033
1699,MEDIA,SUSHI,0.44770770721730885,0.2141727228535681,0.9358903805823292
861,CONV,PERP,0.4473443719568045,0.39228949947946584,0.5101257805446379
1674,MEDIA,MID,0.44518351838084713,0.341438870815881,0.5804505051354332
1155,ETC,KIN,0.44460033556233863,0.22304763487300563,0.886220822268253
2199,TOMO,ZIL,0.44416660142406106,0.5096243026696475,0.38711648715953334
294,AMPL,BTC,0.4439607812116947,0.37414350182327255,0.5268063571693391
944,DAWN,MTA,0.44200583940831123,0.4675153026647976,0.4178882722286482
119,ALCX,DAWN,0.4411003249170462,0.4764354824329581,0.40838582308844457
1696,MEDIA,SNX,0.439484608305816,0.20243580644306236,0.9541134265298143
393,ASD,MER,0.43789886589255517,0.21647809673062296,0.8857959287613244
395,ASD,MTA,0.43733499791301284,0.2943164974857051,0.6498511025834168
1405,ICP,TOMO,0.43664411480118726,0.5626176770162901,0.33887680885112337
1076,DOGE,STMX,0.43374715315256046,0.30758004091230395,0.6116671039834849
1773,MTA,PROM,0.43369961851434446,0.5153291770182782,0.3650004065126248
1396,ICP,ROOK,0.433668099039588,0.5214470077892266,0.3606656425586944
1640,LTC,MEDIA,0.4331880850722131,0.6544850378180472,0.28671689374921955
1415,ICP,YFII,0.43281255726628226,0.3947584062392812,0.47453507453323623
166,ALCX,OXY,0.4309619689264186,0.44863243333537206,0.41398749813992064
1728,MER,SKL,0.43040525210991815,0.6042153513131933,0.3065938007718362
1398,ICP,SC,0.427698922557951,0.579552064046811,0.31563405551508317
113,ALCX,CAKE,0.42750257843134565,0.5165060680658397,0.35383602606998293
1771,MTA,PERP,0.42719427894042244,0.2811661614531085,0.6490644216084411
868,CONV,STMX,0.4271511552421303,0.5241246504504126,0.34811968730699655
808,CHZ,DOGE,0.4262122481974542,0.5135557795623602,0.3537237584363901
1260,FTT,ICP,0.4253239131877113,0.44520314010133405,0.406332334242145
309,AMPL,GRT,0.42402452657252576,0.3628088062173525,0.49556900509008434
78,ADA,MER,0.41975980769088905,0.3487740495134211,0.5051932516152179
1782,MTA,THETA,0.4182102094057621,0.519173588156329,0.33688111884179117
2050,ROOK,TOMO,0.41714770813983487,0.44701315425466154,0.38927760570370773
204,ALCX,XAUT,0.4163728577880933,6.7606902566268685,0.025643292344696464
1101,DRGN,MEDIA,0.4162108228645698,0.9376653680017291,0.18474762423910154
872,CONV,TRU,0.41561204429386733,0.2496908106588488,0.6917890606640394
1676,MEDIA,MTL,0.41331817261102677,0.16283629398648536,1.0491021849508364
142,ALCX,HOT,0.41031988772827077,0.3864612987707886,0.43565141141130675
143,ALCX,HT,0.4075968032552189,0.5613612420150562,0.29595052452769394
586,BAND,MER,0.40757716632487256,0.27710189237151583,0.5994875931294388
1706,MEDIA,UNI,0.40756721613763247,0.24855808561975576,0.668298660476072
1368,HT,KAVA,0.40618538290537465,0.33020158687836604,0.49965406540205604
289,AMPL,BAND,0.4056243400053351,0.3207000794515427,0.5130373072752047
167,ALCX,PAXG,0.3981941781375186,6.729700368375295,0.023561019781463702
357,AMPL,XLM,0.3961716109426527,0.45006925818323423,0.34872842893214806
1380,ICP,LINA,0.39550921629224817,0.42192897930045226,0.3707437693221767
1712,MEDIA,XEM,0.39518547881888433,0.2582733567659197,0.6046754672060637
230,ALPHA,DOGE,0.3950757347391418,0.6554283545871131,0.23814172073467635
1066,DOGE,PERP,0.3946087258629954,0.19998616226810143,0.7786341052860634
1717,MEDIA,YFI,0.3945702332266777,0.3350459548766797,0.4646695973567508
2136,SRN,TRU,0.3924495067537809,0.16875162745580088,0.912682251859323
148,ALCX,KSM,0.3922665241040724,0.392024698567196,0.39250849881417815
1689,MEDIA,RAY,0.3907648198822388,0.09014644419659867,1.693878730530782
1480,KIN,SNX,0.38966295790926797,0.5538123508627898,0.27416727079136316
2186,THETA,WAVES,0.38864136524122805,0.2740387167878517,0.5511706978744013
1378,ICP,KIN,0.38801659528370785,0.3029728088713456,0.4969319813762338
1433,KAVA,MER,0.3875054059934345,0.29040057806339437,0.5170803745485538
302,AMPL,DEFI,0.38708638580887,0.27644096964646,0.5420175969943899
320,AMPL,LINK,0.38374854700851796,0.3239227711310763,0.4546236339511875
1704,MEDIA,TRX,0.3836577349705672,0.22242099692772066,0.6617777082016176
170,ALCX,PROM,0.38324850427658824,0.5202364492784298,0.2823320362000095
445,AUDIO,FIL,0.38102954124372795,0.6221518999413481,0.2333570166933391
443,AUDIO,ETC,0.3806541569919688,0.8426274381791674,0.1719592558585268
1720,MEDIA,ZRX,0.3795736364233175,0.22665999403764517,0.6356487658059837
416,ASD,TOMO,0.37897494087412165,0.27296827579823973,0.5261490749815191
1203,FIL,KIN,0.3784674231835267,0.25738142994671487,0.5565187451201623
101,ALCX,BADGER,0.37745382745483824,0.23281079332870167,0.611962142404428
1299,GRT,MEDIA,0.3757176601283781,0.643242752517457,0.21945643317374555
198,ALCX,TRYB,0.37486867827880743,0.5521708328742582,0.25449827768519806
1687,MEDIA,QTUM,0.37482155464165373,0.1402299840001523,1.0018627530031925
301,AMPL,DAWN,0.37440491281684507,0.259019508673764,0.541191045644154
125,ALCX,DRGN,0.37387004964724657,0.3795455012116956,0.3682794647202825
1369,HT,KIN,0.3723049881139671,0.20032200123740257,0.69194099159519
178,ALCX,RSR,0.3710867190814172,0.41455008878864924,0.33218025228506753
1058,DOGE,KIN,0.3708739917483785,0.18529764869868365,0.7423057913651413
353,AMPL,VET,0.37073978263473156,0.27408600649503717,0.5014775770047813
180,ALCX,SC,0.37000158482595996,0.47594219749019506,0.2876424353538065
806,CHZ,CONV,0.3699678651882067,0.25762829806030957,0.5312934266245745
1698,MEDIA,STMX,0.3688067537910289,0.16964772139034323,0.8017698117436611
813,CHZ,ICP,0.36747229017134725,0.2833210071079543,0.4766179727446821
150,ALCX,LINA,0.3671364582686409,0.37177887276741267,0.3625520137459949
1420,IOTA,MEDIA,0.36672046412293685,0.7415741702463605,0.18134922196907818
335,AMPL,PERP,0.36553015922058724,0.17602249448058505,0.7590637645154213
1265,FTT,MEDIA,0.3648524744110268,0.9201039167012334,0.14467640629234865
172,ALCX,QTUM,0.3646171200747563,0.3119860902862954,0.4261268319033424
2142,SRN,YFII,0.3639397958441937,0.2630465008277212,0.5035314082579688
1060,DOGE,LINA,0.3636421977241406,0.24822574937919836,0.5327233306631505
1705,MEDIA,TRYB,0.36138713691561486,0.23269147836307771,0.5612610468024273
351,AMPL,UNI,0.35916159375288786,0.32087823858728026,0.40201246115986355
291,AMPL,BNT,0.357649034815192,0.46743480630566403,0.2736484968143214
304,AMPL,DRGN,0.35749382314354894,0.23245342221817497,0.5497954487666757
328,AMPL,MVDA10,0.35701027809267977,0.2670644768066089,0.47724931517608127
356,AMPL,XEM,0.35613560389889753,0.3410087918207442,0.37193342637073035
1700,MEDIA,SXP,0.3542197044724189,0.16754376031864038,0.7488885220070365
451,AUDIO,ICP,0.35340308837580325,0.5023554345960164,0.2486162869403268
354,AMPL,WAVES,0.3490426103704115,0.22353074520448593,0.5450290238273046
293,AMPL,BSV,0.3473988226412681,0.4914768119076758,0.2455577537912616
337,AMPL,PROM,0.3459186613168284,0.3007580984164892,0.39786034317028457
319,AMPL,LINA,0.3455887140715722,0.22415096510956956,0.5328175108916544
1703,MEDIA,TRU,0.3453570643202882,0.0777819332398796,1.5334088124049858
1686,MEDIA,PUNDIX,0.3432152277448129,0.1871366712931483,0.629468782050719
145,ALCX,KAVA,0.3426381740809628,0.38367646091886914,0.3059893694191506
1353,HOT,MEDIA,0.34221212294768655,0.830999290449587,0.140925676397394
362,AMPL,ZRX,0.3420184024159195,0.29917678892664545,0.3909948629732073
1691,MEDIA,REN,0.33986590858302723,0.09954617078080892,1.1603543854168528
333,AMPL,OXY,0.33970619387125495,0.22650583904065452,0.5094804559708589
95,ALCX,AMPL,0.33869340705010564,0.5287891392993677,0.21693566575743345
1789,MTA,YFII,0.33867690096378766,0.25669138375294476,0.44684804596648015
1739,MER,XEM,0.33506297926947876,0.5967467828564881,0.18813205751950965
310,AMPL,HBAR,0.33380585030791937,0.19400258362582748,0.5743549576365484
329,AMPL,MVDA25,0.3337301550171735,0.2196817857920941,0.5069870311105004
903,DASH,MER,0.33360358611653934,0.20921234977516334,0.5319540303878717
1692,MEDIA,ROOK,0.3308661651587468,0.16512870814671776,0.6629520722077487
324,AMPL,MID,0.3301291153289796,0.37089525070306145,0.2938437000239407
681,BRZ,THETA,0.32927988736477676,0.0704010149073977,1.5401091073129798
332,AMPL,ORBS,0.3291153631627403,0.20561969358524904,0.5267828211446813
1730,MER,SRM,0.3288827506473469,0.2600242974118431,0.41597598666730795
1371,HT,PROM,0.3281195082458857,0.3233034598533912,0.3330072982836115
1063,DOGE,MTA,0.32671140855876535,0.2515723339022345,0.424292857750939
327,AMPL,MTL,0.32667101940955895,0.18853061126167286,0.566029856944376
1386,ICP,MTA,0.32494391054195476,0.39103138930706993,0.2700257521152122
274,ALT,MEDIA,0.3240635132559386,0.6095940099028063,0.17227393792882875
168,ALCX,PERP,0.32254478802737985,0.24249944500134685,0.42901186962737
1716,MEDIA,XTZ,0.321479387070223,0.11137039390154939,0.9279754941192538
1481,KIN,SRN,0.32086559786103996,0.5185605726433828,0.1985394519407961
208,ALCX,XRP,0.3200054196064619,0.3795407900467994,0.26980886182188973
346,AMPL,SUSHI,0.31939454093641734,0.2238228395020932,0.4557750808939708
264,ALT,AMPL,0.31925809920482945,0.41045664300652557,0.24832277816553758
1924,PERP,THETA,0.31875396743513285,0.6012205146481927,0.16899638199320577
121,ALCX,DENT,0.31872026177729146,0.21589729973908994,0.4705135515365264
1407,ICP,TRX,0.3181384280094791,0.44435512153167245,0.22777291061138
1342,HOLY,MEDIA,0.31664028531306593,1.322987976700977,0.0757838106232472
871,CONV,TOMO,0.3150701465294506,0.4494848620084775,0.22085103553991817
980,DEFI,MEDIA,0.3093918531661969,0.6346031309216256,0.1508396573250369
297,AMPL,CHZ,0.30829684856001466,0.24307879166126453,0.39101291471156624
348,AMPL,TOMO,0.3060356144106487,0.23968213155001514,0.39075836267819325
1681,MEDIA,ORBS,0.3057556614825227,0.13041177103836524,0.7168564906699462
321,AMPL,LTC,0.30534484651927274,0.29606573267632225,0.3149147807585323
1707,MEDIA,UNISWAP,0.30414984405010925,0.12364612495879673,0.748160346040221
51,AAVE,MEDIA,0.3038642278850887,0.5587853368838499,0.16523960614842276
311,AMPL,HOT,0.3035965044820586,0.18314881811037811,0.5032565237640578
331,AMPL,ONT,0.3033924340749081,0.27945708859394963,0.32937782869283905
307,AMPL,EXCH,0.30288713516538124,0.23682870873815576,0.38737118121149255
189,ALCX,STMX,0.30065465731482377,0.3162993398287059,0.285783786377952
341,AMPL,RSR,0.29961185553722225,0.21438035864685603,0.4187289570045404
93,ALCX,ALPHA,0.2994323103279932,0.26774833609138887,0.3348656046839322
1530,KSM,LEO,0.2990938526695095,0.7067840678794369,0.12656925469908845
1725,MER,PROM,0.299081253922142,0.48371931806086715,0.18492045512307864
288,AMPL,BAL,0.2970482899286211,0.2791579465781733,0.31608516838265516
345,AMPL,STMX,0.2953416470454531,0.19901190799456858,0.4382988402980468
240,ALPHA,MEDIA,0.2928275117245232,0.748074383298499,0.11462490032700444
196,ALCX,TRU,0.29032890690169916,0.14954325142348104,0.5636554868266042
338,AMPL,PUNDIX,0.2895690787590329,0.23130342728614936,0.3625119279777141
1738,MER,WAVES,0.28953025899985946,0.34496998798193745,0.24300018493468162
1330,HBAR,MEDIA,0.2893934360481135,0.7293576508764863,0.1148250940085306
316,AMPL,KNC,0.2880554268357288,0.3301292736268396,0.25134374791405345
158,ALCX,MTL,0.28632785349522066,0.25799473997680433,0.31777252394584277
361,AMPL,ZIL,0.28531301950281746,0.25646550359750964,0.31740533504875446
820,CHZ,MEDIA,0.28475269054324115,0.5289339413633725,0.15329720486950352
1461,KIN,MEDIA,0.2819539697258974,0.869976120839855,0.09137956679482961
358,AMPL,XMR,0.28161468610799206,0.35833627579569466,0.22131957267122926
65,ADA,ALCX,0.2812003500063334,0.27840784314229555,0.2840208664784975
342,AMPL,SC,0.27986280548269377,0.23057904693923903,0.3396804303440607
315,AMPL,KAVA,0.2797537640894962,0.20064555169568488,0.39005184944712945
877,CONV,YFII,0.27951333178057486,0.28226430031080246,0.2767891743909909
459,AUDIO,MEDIA,0.278657479396913,0.953378101166532,0.08144721462432399
1694,MEDIA,SC,0.27796539696352807,0.15633734498028462,0.4942182043505691
120,ALCX,DEFI,0.27762515698801205,0.30954881088610336,0.2489937776597627
479,AUDIO,SRN,0.2759871758233457,0.49520681542454836,0.15381234435080532
317,AMPL,KSM,0.2754579662522405,0.17632412484313362,0.43032733744928187
38,AAVE,AMPL,0.2738143352727025,0.34414100045339496,0.2178592207904773
300,AMPL,DASH,0.2732602208686367,0.23425455367553255,0.3187607119586823
1080,DOGE,TOMO,0.2711907048966306,0.2235894101023247,0.3289261257439434
857,CONV,KIN,0.27117505626468685,0.23443623214492557,0.3136712720015782
195,ALCX,TOMO,0.27103157376309356,0.3314052384645921,0.22165646601373085
349,AMPL,TRX,0.27081444735333476,0.22998205172873337,0.318896471894242
441,AUDIO,DOGE,0.27078910581477245,0.6016406521620743,0.12187796746189743
1432,KAVA,MEDIA,0.2696767526408661,0.5507411395921868,0.13205033306350558
124,ALCX,DOT,0.2694068200480098,0.19070163513049346,0.3805947161319073
173,ALCX,RAMP,0.26600527419558834,0.2573208628209158,0.27498277879285365
1576,LEO,ROOK,0.26518345787464725,0.12813282180337562,0.5488232081415237
298,AMPL,CONV,0.26449373363701334,0.1453087229925946,0.48143658338262746
2182,THETA,TOMO,0.26333726721807127,0.2271303174778153,0.30531598368700924
435,AUDIO,CONV,0.26140661108126056,0.3358165533832367,0.2034843596259734
359,AMPL,XRP,0.26110364714466167,0.1983527314134795,0.34370645700929836
1374,HT,TOMO,0.2585872931654427,0.22959882915800509,0.29123575425819737
1766,MKR,XAUT,0.25543135675219164,2.257395364294137,0.028902858154254633
212,ALCX,ZEC,0.2551667062914326,0.30843084755212613,0.2111009599602853
290,AMPL,BCH,0.25379302657580266,0.29898291055461834,0.2154333845336603
1410,ICP,UNISWAP,0.2536392275281349,0.24842283087803776,0.2589651583700572
187,ALCX,SRM,0.25339661898535554,0.1681465208362188,0.3818684216234977
135,ALCX,FLOW,0.25266948645743115,0.20132165456078907,0.3171137726139885
682,BRZ,YFI,0.2517144888925805,0.07369819638906726,0.8597250275157641
94,ALCX,ALT,0.24964373343761787,0.303159433988059,0.20557497691834048
1088,DOGE,YFII,0.24832618568362705,0.14492519847450044,0.42550153558719694
1562,KSM,TOMO,0.24824162911669012,0.3037395007691841,0.20288407095703107
1395,ICP,REN,0.24633726808498488,0.1738318586913849,0.3490847426035209
203,ALCX,WAVES,0.24527159356868478,0.24523482113011813,0.24530837152120016
1678,MEDIA,MVDA25,0.2438621762775691,0.10958771417360504,0.5426590149021983
1693,MEDIA,RSR,0.2431596924359084,0.11877280375518993,0.49781291807672723
1765,MKR,USDT,0.24233497387929867,137.5363687629596,0.0004269869860116312
111,ALCX,BTC,0.2418144969540473,0.31816451438675236,0.18378621214199645
343,AMPL,SNX,0.23990592241700345,0.1618929949178238,0.3555116862219262
347,AMPL,THETA,0.23153604600722316,0.21028284197989447,0.2549373029958603
306,AMPL,ETC,0.2300426423976506,0.21777335436191433,0.2430031785860589
296,AMPL,CAKE,0.22858360479487166,0.17689096891252362,0.29538231771943685
308,AMPL,FLM,0.22281025765479037,0.1698663121388663,0.2922557762695736
295,AMPL,BTT,0.2225769307167583,0.18685656967031097,0.26512576022722495
305,AMPL,EOS,0.22024415596569144,0.23881383942507006,0.20311841371429173
1375,HT,YFII,0.21546514419657004,0.13542073165766252,0.34282216463731413
318,AMPL,LEO,0.2109600518992835,0.3192035780548167,0.13942244560211575
1683,MEDIA,PERP,0.20844815945265627,0.06852661817960341,0.6340694511630354
1905,PAXG,YFI,0.20575115843268343,0.023619614211838284,1.7923044304073938
336,AMPL,PRIV,0.20513571922511842,0.2387501549149618,0.1762539727649389
197,ALCX,TRX,0.2046404923968449,0.27132499452696235,0.1543452758616443
1677,MEDIA,MVDA10,0.203869544329603,0.10411622406359257,0.39919610491995994
1726,MER,RAMP,0.19988393847687733,0.23037855586476097,0.17342581522423473
165,ALCX,ORBS,0.19817087898572114,0.19330041638348133,0.20316405940928609
888,CUSDT,XLM,0.19646506615789383,0.009563535528014457,4.036009706594279
104,ALCX,BAO,0.1951994858810644,0.13435380799737368,0.2836007393923415
303,AMPL,DOGE,0.19318789892328456,0.18355959663857688,0.20332123721037698
159,ALCX,MVDA10,0.19311731306743227,0.22554454716780042,0.1653522422718491
183,ALCX,SHIT,0.19221776314934538,0.2120907355927845,0.17420689483145357
109,ALCX,BRZ,0.19203372578004482,1.2737185208991921,0.028952198803650794
137,ALCX,FTT,0.1901541871400065,0.1724310580704355,0.2096989677585019
1675,MEDIA,MKR,0.18781480104945508,0.15100668084555935,0.23359495947946135
330,AMPL,NEO,0.1852189804488727,0.13911420581221984,0.2466036485506532
314,AMPL,IOTA,0.18398111897552827,0.1332795261230645,0.25397038182918463
721,BTC,MEDIA,0.17951517117144822,0.3119990689427097,0.10328779758836955
712,BSV,XAUT,0.17541563431562357,1.290806304400482,0.023838313043136303
344,AMPL,SRN,0.1753603819398676,0.1345630346788693,0.22852682854160672
2237,XAUT,YFI,0.1752619925767881,0.02094449927386932,1.4665791547620735
1521,KNC,USDT,0.173639021649457,101.28462038230634,0.00029768102724357615
942,DAWN,MEDIA,0.17168611456853144,0.3635608004221989,0.08107618285967198
163,ALCX,OMG,0.1704233759400593,0.10012735812652426,0.29007184060629715
2187,THETA,XAUT,0.16685756068495472,1.912083765459322,0.014560787587172079
1189,EXCH,MEDIA,0.1667158056997609,0.31231505137767074,0.08899398138999715
360,AMPL,YFI,0.16629785406496128,0.20683839995523157,0.13370329819122967
1580,LINA,MEDIA,0.16492922770861246,0.37247533746567935,0.07302939930906366
680,BRZ,MEDIA,0.1593886357776422,0.054957205438259424,0.46226399272791124
1523,KNC,XAUT,0.1563981528720615,1.4204818230816418,0.017219778404997485
1902,PAXG,THETA,0.15237473945880275,0.012773197125474695,1.817717286992481
1682,MEDIA,PAXG,0.15110820094952687,1.1177396528965668,0.020428449804952547
2192,THETA,YFII,0.1501797374531276,0.09168994925556069,0.24598065245545458
144,ALCX,IOTA,0.1438702734568976,0.16271849879257766,0.12720530079955886
299,AMPL,CUSDT,0.14113904175678263,3.29383341458205,0.006047734235688566
160,ALCX,MVDA25,0.14017803058593564,0.1440635678538403,0.13639729011076068
1711,MEDIA,XAUT,0.13907328261323917,0.98819646845671,0.019572401394054546
699,BSV,PAXG,0.1349730113994084,1.0339289056159957,0.017619890214183594
313,AMPL,ICP,0.1348734409812909,0.0819891375227951,0.2218689649842485
146,ALCX,KIN,0.1329624428611409,0.09854515717893446,0.17940010161535686
131,ALCX,EXCH,0.13042367590454274,0.15921564770779562,0.10683833832508617
1724,MER,PERP,0.11170928285711858,0.10007727524614432,0.12469328172413952
352,AMPL,USDT,0.10928661011948976,73.05156139953652,0.00016349497427012066
176,ALCX,REN,0.10813792175693082,0.07243493961033601,0.16143880542753233
1505,KNC,PAXG,0.10812679867502155,1.0223304517998062,0.011436032812214482
130,ALCX,ETH,0.10476466798930786,0.10528695850722213,0.1042449683657358
99,ALCX,AUDIO,0.10292157453956315,0.06871840510777927,0.15414866641751687
326,AMPL,MTA,0.1013637635521133,0.07417283081368485,0.1385225890495886
107,ALCX,BNB,0.09766583515004594,0.10807461087136405,0.0882595392076803
1718,MEDIA,YFII,0.09282305395206339,0.0351402818540886,0.2451920955205764
127,ALCX,ENJ,0.0904713914364376,0.06640571511852138,0.12325855769848032
211,ALCX,YFII,0.07752730035998197,0.06709503405014419,0.08958162681033684
1178,ETH,MEDIA,0.07216115050805968,0.16420884672285946,0.0317110298657371
139,ALCX,HBAR,0.06326354744135086,0.05740412777038083,0.0697210564869715
887,CUSDT,XAUT,0.06290929413664888,0.028057707461060316,0.14105141320843487
